Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,Coal1,Coal2,Nuclear1,Nuclear2
sc2015,y2030,2030-03-14T19:00:00+01:00,0.0,0.0,0.08022667514188828,0.003978112084627446,0.0,0.0,0.0028828522126477006,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-14T21:00:00+01:00,0.0,0.0,0.08022667514188828,0.003978112084627446,0.0,0.0,0.002882852212647701,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-14T23:00:00+01:00,0.0,0.0,0.08022667514188828,0.003978112084627446,0.0,0.0,0.002882852212647701,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T01:00:00+01:00,0.0,0.0,0.08022667514188828,0.003978112084627446,0.0,0.0,0.002882852212647701,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T03:00:00+01:00,0.0,0.0,0.08022667514188828,0.003978112084627446,0.0,0.0,0.002882852212647701,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T05:00:00+01:00,0.0,0.0,0.08022667514188828,0.003978112084627446,0.0,0.0,0.002882852212647701,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T07:00:00+01:00,0.0,0.0,0.08022667514188828,0.003978112084627446,0.0,0.0,0.002882852212647701,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T09:00:00+01:00,0.0,0.0,0.08022667514188828,0.003978112084627446,0.0,0.0,0.002882852212647702,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T11:00:00+01:00,0.0,0.0,0.08022667514188828,0.003978112084627446,0.0,0.0,0.0028828522126477006,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T13:00:00+01:00,0.0,0.0,0.08022667514188828,0.003978112084627446,0.0,0.0,0.0028828522126477006,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T15:00:00+01:00,0.0,0.0,0.08022667514188828,0.008121978839447704,0.0,0.0,0.005765704425295401,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T17:00:00+01:00,0.0,0.0,0.16045335028377655,0.016582373463872396,0.0,0.0,0.054688131309844804,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T19:00:00+01:00,0.0,0.0,0.3209067005675531,0.03385567915540613,0.0,0.0,0.13365191900302,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.06912201160895418,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.06912201160895416,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T01:00:00+01:00,0.0,0.0,0.41000000000000003,0.06912201160895416,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T03:00:00+01:00,0.0,0.0,0.41000000000000003,0.038256722211002465,0.0,0.0,0.19362898260899203,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T05:00:00+01:00,0.0,0.0,0.41000000000000003,0.05609330974210043,0.0,0.0,0.26355552532664317,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T07:00:00+01:00,0.0,0.0,0.41000000000000003,0.10647266063895361,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T09:00:00+01:00,0.0,0.0,0.41000000000000003,0.10647266063895361,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T11:00:00+01:00,0.0,0.0,0.41000000000000003,0.10647266063895361,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T13:00:00+01:00,0.0,0.0,0.32165127220000045,0.04178041113680458,0.0,0.0,0.19136974044818897,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T15:00:00+01:00,0.0,0.0,0.32620059204528346,0.04178041113680458,0.0,0.0,0.10431369288040586,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T17:00:00+01:00,0.0,0.0,0.41000000000000003,0.04738260583252745,0.0,0.0,0.2333894126974664,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895394,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T01:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T03:00:00+01:00,0.0,0.0,0.41000000000000003,0.04713934567515913,0.0,0.0,0.23148380876983518,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T05:00:00+01:00,0.0,0.0,0.41000000000000003,0.04713934567515913,0.0,0.0,0.24045907704533448,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T07:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T09:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T11:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T13:00:00+01:00,0.0,0.0,0.41000000000000003,0.04713934567515913,0.0,0.0,0.19020748794983444,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T15:00:00+01:00,0.0,0.0,0.41000000000000003,0.04713934567515913,0.0,0.0,0.2082755591648346,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T17:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T01:00:00+01:00,0.0,0.0,0.41000000000000003,0.04713934567515913,0.0,0.0,0.2120362274248349,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T03:00:00+01:00,0.0,0.0,0.36660645280942894,0.04713934567515913,0.0,0.0,0.10431369288040586,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T05:00:00+01:00,0.0,0.0,0.36729429620942877,0.04713934567515913,0.0,0.0,0.10431369288040586,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T07:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T09:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T11:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T13:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T15:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T17:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895392,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.12012930026895394,0.0,0.0,0.26730383800604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T01:00:00+01:00,0.0,0.0,0.3352515445864863,0.05883884094805908,0.0,0.0,0.21317919494544804,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T03:00:00+01:00,0.0,0.0,0.28606308231452743,0.027301464683749957,0.0,0.0,0.1418645447767158,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T05:00:00+01:00,0.0,0.0,0.28606308231452743,0.013784749047440386,0.0,0.0,0.10522387977302564,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T07:00:00+01:00,0.0,0.0,0.28606308231452743,0.035128876604767434,0.0,0.0,0.21317919494544804,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T09:00:00+01:00,0.0,0.0,0.28606308231452743,0.035128876604767434,0.0,0.0,0.21317919494544804,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T11:00:00+01:00,0.0,0.0,0.2860630823145274,0.035128876604767434,0.0,0.0,0.15225877636004487,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T13:00:00+01:00,0.0,0.0,0.2574095599691363,0.03372372154057674,0.0,0.0,0.07027366392028034,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T15:00:00+01:00,0.0,0.0,0.23289824880063578,0.03237477267895368,0.0,0.0,0.019298853071903602,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T17:00:00+01:00,0.0,0.0,0.2574095599691363,0.032374772678953674,0.0,0.0,0.04945331099675298,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T19:00:00+01:00,0.0,0.0,0.2574095599691363,0.032374772678953674,0.0,0.0,0.04945331099675298,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T21:00:00+01:00,0.0,0.0,0.2574095599691363,0.032374772678953674,0.0,0.0,0.04945331099675298,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T23:00:00+01:00,0.0,0.0,0.2574095599691363,0.032374772678953674,0.0,0.0,0.04945331099675298,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T01:00:00+01:00,0.0,0.0,0.2574095599691363,0.032374772678953674,0.0,0.0,0.019298853071903602,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T03:00:00+01:00,0.0,0.0,0.19510006225063584,0.03237477267895368,0.0,0.0,0.019298853071903602,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T05:00:00+01:00,0.0,0.0,0.2130833233824684,0.012704024722121062,0.0,0.0,0.019298853071903602,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T07:00:00+01:00,0.0,0.0,0.19992717699124946,0.03237477267895368,0.0,0.0,0.030757186106289948,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T09:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T11:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T13:00:00+01:00,0.0,0.0,0.2995278812248927,0.012704024722121062,0.0,0.0,0.04545971680297889,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T15:00:00+01:00,0.0,0.0,0.2597951247766627,0.03237477267895368,0.0,0.0,0.04953357956937643,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T17:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T19:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T21:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T23:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-21T01:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-21T03:00:00+01:00,0.0,0.0,0.2995278812248927,0.012704024722121062,0.0,0.0,0.04060703274797979,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-21T05:00:00+01:00,0.0,0.0,0.2797242376489614,0.012704024722121062,0.0,0.0,0.026632186213910863,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-21T07:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-21T09:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-21T11:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-21T13:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-21T15:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-21T17:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-21T19:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-21T21:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-21T23:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-22T01:00:00+01:00,0.0,0.0,0.2995278812248927,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-22T03:00:00+01:00,0.0,0.0,0.2577448286428944,0.032374772678953674,0.0,0.0,0.06824497717314659,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-22T05:00:00+01:00,0.0,0.0,0.1984586582147963,0.032374772678953674,0.0,0.0,0.04240921276124468,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-22T07:00:00+01:00,0.0,0.0,0.17157813775479588,0.032374772678953674,0.0,0.0,0.04240921276124468,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-22T09:00:00+01:00,0.0,0.0,0.14881729229229573,0.032374772678953674,0.0,0.0,0.04240921276124467,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-22T11:00:00+01:00,0.0,0.0,0.14881729229229573,0.03072691350045087,0.0,0.0,0.04240921276124468,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-22T13:00:00+01:00,0.0,0.0,0.14881729229229573,0.03237477267895368,0.0,0.0,0.04240921276124468,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-22T15:00:00+01:00,0.0,0.0,0.1482168616887928,0.03237477267895368,0.0,0.0,0.04240921276124468,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-22T17:00:00+01:00,0.0,0.0,0.20114593186729623,0.03237477267895368,0.0,0.0,0.04240921276124468,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-22T19:00:00+01:00,0.0,0.0,0.4022918637345924,0.06609849421953042,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-22T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-22T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-23T01:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-23T03:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-23T05:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-23T07:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-23T09:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-23T11:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-23T13:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-23T15:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-23T17:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-23T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-23T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-23T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-24T01:00:00+01:00,0.0,0.0,0.370159343646787,0.04206531785857831,0.0,0.0,0.033099873374629996,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-24T03:00:00+01:00,0.0,0.0,0.2508315605721652,0.0700652412864139,0.0,0.0,0.033099873374629996,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-24T05:00:00+01:00,0.0,0.0,0.27862879245000083,0.05034859594250554,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-24T07:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-24T09:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-24T11:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-24T13:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-24T15:00:00+01:00,0.0,0.0,0.41000000000000003,0.07678866435250578,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-24T17:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-24T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-24T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250602,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-24T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.10719871325250603,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-25T01:00:00+01:00,0.0,0.0,0.26922166594134717,0.052505492205309076,0.0,0.0,0.08481842552248936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-25T03:00:00+01:00,0.0,0.0,0.22092358111268778,0.019779284152278462,0.0,0.0,0.033099873374629996,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-25T05:00:00+01:00,0.0,0.0,0.19001280682234584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-25T07:00:00+01:00,0.0,0.0,0.19001280682234584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-25T09:00:00+01:00,0.0,0.0,0.07415133924774471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-25T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-25T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-25T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-25T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-25T19:00:00+01:00,0.0,0.0,0.04178169812416635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-25T21:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-25T23:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-26T01:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-26T03:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-26T05:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-26T07:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-26T09:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-26T11:00:00+01:00,0.0,0.0,0.10706560144317627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-26T13:00:00+01:00,0.0,0.0,0.10706560144317627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-26T15:00:00+01:00,0.0,0.0,0.10706560144317627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-26T17:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-26T19:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-26T21:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-26T23:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-27T01:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-27T03:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-27T05:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-27T07:00:00+01:00,0.0,0.0,0.10706560144317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-27T09:00:00+01:00,0.0,0.0,0.06289529257582219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-27T11:00:00+01:00,0.0,0.0,0.034626294900715573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-27T13:00:00+01:00,0.0,0.0,0.034626294900715573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-27T15:00:00+01:00,0.0,0.0,0.034626294900715573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-27T17:00:00+01:00,0.0,0.0,0.034626294900715573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-27T19:00:00+01:00,0.0,0.0,0.06925258980143115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-27T21:00:00+01:00,0.0,0.0,0.06925258980143115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-27T23:00:00+01:00,0.0,0.0,0.06925258980143115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-28T01:00:00+01:00,0.0,0.0,0.06925258980143115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-28T03:00:00+01:00,0.0,0.0,0.06925258980143115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-28T05:00:00+01:00,0.0,0.0,0.06925258980143115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-28T07:00:00+01:00,0.0,0.0,0.027025400898119473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-28T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-28T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-28T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-28T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-28T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-28T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
