Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,Coal1,Coal2,Nuclear1,Nuclear2
sc2015,y2030,2030-02-23T11:00:00+01:00,0.0,0.0,0.036654034687156806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-23T13:00:00+01:00,0.0,0.0,0.036654034687156806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-23T15:00:00+01:00,0.0,0.0,0.036654034687156806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-23T17:00:00+01:00,0.0,0.0,0.036654034687156806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-23T19:00:00+01:00,0.11210838805021738,0.0,0.036654034687156806,0.0,0.05460056184927428,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-23T21:00:00+01:00,0.11210838805021738,0.0,0.036654034687156806,0.0,0.05460056184927428,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-23T23:00:00+01:00,0.11210838805021738,0.0,0.036654034687156806,0.0,0.05460056184927428,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-24T01:00:00+01:00,0.0,0.0,0.036654034687156806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-24T03:00:00+01:00,0.0,0.0,0.036654034687156806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-24T05:00:00+01:00,0.0,0.0,0.036654034687156806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-24T07:00:00+01:00,0.0,0.0,0.036654034687156806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-24T09:00:00+01:00,0.0,0.0,0.036654034687156806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-24T11:00:00+01:00,0.0,0.0,0.036654034687156806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-24T13:00:00+01:00,0.0,0.0,0.036654034687156806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-24T15:00:00+01:00,0.0,0.0,0.036654034687156806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-24T17:00:00+01:00,0.0,0.0,0.036654034687156806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-24T19:00:00+01:00,0.042473076642985406,0.0,0.2680774738975473,0.0,0.05812230289235467,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-24T21:00:00+01:00,0.042473076642985406,0.0,0.2680774738975473,0.0,0.05812230289235467,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-24T23:00:00+01:00,0.042473076642985406,0.0,0.2680774738975473,0.0,0.05812230289235467,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-25T01:00:00+01:00,0.0,0.0,0.2680774738975473,0.0,0.05812230289235467,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-25T03:00:00+01:00,0.0,0.0,0.2680774738975473,0.0,0.05812230289235467,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-25T05:00:00+01:00,0.0,0.0,0.2680774738975473,0.0,0.05812230289235467,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-25T07:00:00+01:00,0.0,0.0,0.2680774738975473,0.0,0.05812230289235467,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-25T09:00:00+01:00,0.0,0.0,0.2680774738975473,0.0,0.05812230289235467,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-25T11:00:00+01:00,0.0,0.0,0.17043242788971405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-25T13:00:00+01:00,0.0,0.0,0.17043242788971405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-25T15:00:00+01:00,0.0,0.0,0.17043242788971405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-25T17:00:00+01:00,0.0,0.0,0.17043242788971405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-25T19:00:00+01:00,0.0,0.0,0.3408648557794281,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-25T21:00:00+01:00,0.0,0.0,0.3408648557794281,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-25T23:00:00+01:00,0.0,0.0,0.3408648557794281,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-26T01:00:00+01:00,0.0,0.0,0.3408648557794281,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-26T03:00:00+01:00,0.0,0.0,0.3408648557794281,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-26T05:00:00+01:00,0.0,0.0,0.3408648557794281,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-26T07:00:00+01:00,0.0,0.0,0.3408648557794281,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-26T09:00:00+01:00,0.0,0.0,0.3408648557794281,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-26T11:00:00+01:00,0.0,0.0,0.3408648557794281,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-26T13:00:00+01:00,0.0,0.0,0.3408648557794281,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-26T15:00:00+01:00,0.0,0.0,0.3408648557794281,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-26T17:00:00+01:00,0.0,0.0,0.4463080325410894,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-26T19:00:00+01:00,0.0,0.0,0.4463080325410894,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-26T21:00:00+01:00,0.0,0.0,0.4463080325410894,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-26T23:00:00+01:00,0.0,0.0,0.4463080325410894,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-27T01:00:00+01:00,0.0,0.0,0.3597770143437212,0.0,0.04058153829732789,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-27T03:00:00+01:00,0.0,0.0,0.3597770143437212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-27T05:00:00+01:00,0.0,0.0,0.3597770143437212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-27T07:00:00+01:00,0.0,0.0,0.3597770143437212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-27T09:00:00+01:00,0.0,0.0,0.3597770143437212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-27T11:00:00+01:00,0.0,0.0,0.08853033445132935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-27T13:00:00+01:00,0.0,0.0,0.08853033445132935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-27T15:00:00+01:00,0.0,0.0,0.08853033445132935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-27T17:00:00+01:00,0.0,0.0,0.08853033445132935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-27T19:00:00+01:00,0.0,0.0,0.1770606689026587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-27T21:00:00+01:00,0.0,0.0,0.1770606689026587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-27T23:00:00+01:00,0.0,0.0,0.1770606689026587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-28T01:00:00+01:00,0.0,0.0,0.1770606689026587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-28T03:00:00+01:00,0.0,0.0,0.1770606689026587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-28T05:00:00+01:00,0.0,0.0,0.1770606689026587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-28T07:00:00+01:00,0.0,0.0,0.1770606689026587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-28T09:00:00+01:00,0.0,0.0,0.1770606689026587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-28T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-28T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-28T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-28T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-28T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-28T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-02-28T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-01T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-01T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-01T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-01T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-01T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-01T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-01T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-01T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-01T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-01T19:00:00+01:00,0.0,0.0,0.2742682543813634,0.014855107255607163,0.0,0.0,0.042474495156239044,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-01T21:00:00+01:00,0.0,0.0,0.2742682543813634,0.015474070057924129,0.0,0.0,0.042474495156239044,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-01T23:00:00+01:00,0.0,0.0,0.2742682543813634,0.015474070057924129,0.0,0.0,0.042474495156239044,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-02T01:00:00+01:00,0.0,0.0,0.2742682543813634,0.015474070057924129,0.0,0.0,0.042474495156239044,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-02T03:00:00+01:00,0.0,0.0,0.2742682543813634,0.015474070057924129,0.0,0.0,0.042474495156239044,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-02T05:00:00+01:00,0.0,0.0,0.4654668236666606,0.03159289303492842,0.0,0.0,0.08494899031247809,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-02T07:00:00+01:00,0.0,0.0,0.4654668236666606,0.06450215661297885,0.0,0.0,0.08821626328488105,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-02T09:00:00+01:00,0.0,0.0,0.4654668236666606,0.06450215661297885,0.0,0.0,0.08821626328488105,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-02T11:00:00+01:00,0.0,0.0,0.4654668236666606,0.06450215661297885,0.0,0.0,0.08821626328488105,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-02T13:00:00+01:00,0.0,0.0,0.4654668236666606,0.06450215661297885,0.0,0.0,0.08821626328488105,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-02T15:00:00+01:00,0.0,0.0,0.4654668236666606,0.06450215661297885,0.0,0.0,0.08821626328488105,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-02T17:00:00+01:00,0.0,0.0,0.9107349961045907,0.13169190308483178,0.0,0.0,0.1764325265697621,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-02T19:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-02T21:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-02T23:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-03T01:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-03T03:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-03T05:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-03T07:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-03T09:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-03T11:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-03T13:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-03T15:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-03T17:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-03T19:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-03T21:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-03T23:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-04T01:00:00+01:00,0.0,0.0,1.0,0.2688709687981982,0.0,0.0,0.3528650531395242,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-04T03:00:00+01:00,0.0,0.0,0.8783420756802,0.13169190308483178,0.0,0.0,0.1764325265697621,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-04T05:00:00+01:00,0.0,0.0,0.8783420756802,0.13169190308483178,0.0,0.0,0.1764325265697621,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-04T07:00:00+01:00,0.0,0.0,0.8783420756802,0.13169190308483178,0.0,0.0,0.1764325265697621,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-04T09:00:00+01:00,0.0,0.0,0.45779701386291377,0.06450215661297884,0.0,0.0,0.1273659257702919,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-04T11:00:00+01:00,0.0,0.0,0.45779701386291377,0.061922070348459694,0.0,0.0,0.04906660079947019,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-04T13:00:00+01:00,0.0,0.0,0.21232929921277882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-04T15:00:00+01:00,0.0,0.0,0.21232929921277882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-04T17:00:00+01:00,0.0,0.0,0.21232929921277882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-04T19:00:00+01:00,0.0,0.0,0.21232929921277882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-04T21:00:00+01:00,0.0,0.0,0.21232929921277882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-04T23:00:00+01:00,0.0,0.0,0.21232929921277882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T01:00:00+01:00,0.0,0.0,0.21232929921277882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T03:00:00+01:00,0.0,0.0,0.21232929921277882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T05:00:00+01:00,0.0,0.0,0.21232929921277882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T07:00:00+01:00,0.0,0.0,0.21232929921277882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T09:00:00+01:00,0.0,0.0,0.21232929921277882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T19:00:00+01:00,0.0,0.0,0.4403516359445528,0.14752756545544835,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T21:00:00+01:00,0.0,0.0,0.4403516359445528,0.15367454734942537,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T23:00:00+01:00,0.0,0.0,0.4403516359445528,0.15367454734942537,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T01:00:00+01:00,0.0,0.0,0.4403516359445528,0.15367454734942537,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T03:00:00+01:00,0.0,0.0,0.4403516359445528,0.15367454734942537,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T05:00:00+01:00,0.0,0.0,0.4403516359445528,0.15367454734942537,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T07:00:00+01:00,0.0,0.0,0.4403516359445528,0.15367454734942537,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T09:00:00+01:00,0.0,0.0,0.4403516359445528,0.15367454734942537,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T11:00:00+01:00,0.0,0.0,0.4403516359445528,0.15367454734942537,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T13:00:00+01:00,0.0,0.0,0.4403516359445528,0.15367454734942537,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T15:00:00+01:00,0.0,0.0,0.4403516359445528,0.15367454734942537,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T17:00:00+01:00,0.0,0.0,0.7493734549775996,0.1713238911936232,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T19:00:00+01:00,0.0,0.0,0.7493734549775996,0.1713238911936232,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T21:00:00+01:00,0.0,0.0,0.7493734549775996,0.1713238911936232,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T23:00:00+01:00,0.0,0.0,0.7493734549775996,0.1713238911936232,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T01:00:00+01:00,0.0,0.0,0.7493734549775996,0.1713238911936232,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T03:00:00+01:00,0.0,0.0,0.7493734549775996,0.1713238911936232,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T05:00:00+01:00,0.0,0.0,0.7493734549775996,0.1713238911936232,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T07:00:00+01:00,0.0,0.0,0.7493734549775996,0.1713238911936232,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T09:00:00+01:00,0.0,0.0,0.3749462082835048,0.15814403269929628,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T11:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T13:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T15:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T17:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T19:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T21:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T23:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T01:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T03:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T05:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T07:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T09:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T11:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T13:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T15:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T17:00:00+01:00,0.0,0.0,0.3744272466940948,0.00632690284658203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T19:00:00+01:00,0.0,0.0,0.7488544933881894,0.15806158174173124,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T21:00:00+01:00,0.0,0.0,1.0,0.177564907626075,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T23:00:00+01:00,0.0,0.0,1.0,0.177564907626075,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T01:00:00+01:00,0.0,0.0,1.0,0.177564907626075,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T03:00:00+01:00,0.0,0.0,1.0,0.177564907626075,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T05:00:00+01:00,0.0,0.0,1.0,0.177564907626075,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T07:00:00+01:00,0.0,0.0,1.0,0.177564907626075,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T09:00:00+01:00,0.0,0.0,1.0,0.177564907626075,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T11:00:00+01:00,0.0,0.0,1.0,0.177564907626075,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T13:00:00+01:00,0.0,0.0,1.0,0.177564907626075,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T15:00:00+01:00,0.0,0.0,1.0,0.177564907626075,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T17:00:00+01:00,0.0,0.0,1.0,0.216379574182391,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T19:00:00+01:00,0.0,0.0,1.0,0.216379574182391,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T21:00:00+01:00,0.0,0.0,1.0,0.216379574182391,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T23:00:00+01:00,0.0,0.0,1.0,0.216379574182391,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-10T01:00:00+01:00,0.0,0.0,1.0,0.216379574182391,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-10T03:00:00+01:00,0.0,0.0,1.0,0.216379574182391,0.0,0.0,0.2778808742138858,0.0,0.0,1.0,1.0
